Datetime,open,high,low,close,volume
2024-02-13 15:09:00+00:00,48747.67,48759.02,48645.0,48645.01,97.49576
2024-02-13 15:10:00+00:00,48645.0,48645.01,48558.62,48592.36,121.18581
2024-02-13 15:11:00+00:00,48592.36,48670.69,48557.11,48631.1,77.0618
2024-02-13 15:12:00+00:00,48631.1,48634.0,48555.0,48599.08,56.96924
2024-02-13 15:13:00+00:00,48599.09,48604.42,48517.78,48563.27,104.41404
2024-02-13 15:14:00+00:00,48563.27,48563.27,48450.0,48474.01,143.13961
2024-02-13 15:15:00+00:00,48474.01,48558.45,48444.0,48548.23,101.56988
2024-02-13 15:16:00+00:00,48548.23,48590.0,48544.67,48583.51,62.43769
2024-02-13 15:17:00+00:00,48583.51,48583.51,48513.04,48544.79,91.51957
2024-02-13 15:18:00+00:00,48544.79,48568.58,48487.04,48558.31,117.92943
2024-02-13 15:19:00+00:00,48558.32,48638.0,48558.0,48629.99,104.66081
2024-02-13 15:20:00+00:00,48630.0,48758.0,48621.1,48716.14,114.7405
2024-02-13 15:21:00+00:00,48716.15,48725.2,48678.67,48715.88,130.31617
2024-02-13 15:22:00+00:00,48715.87,48801.05,48694.18,48773.2,95.03184
2024-02-13 15:23:00+00:00,48773.21,48797.69,48726.03,48784.74,44.83155
2024-02-13 15:24:00+00:00,48784.74,48806.83,48709.64,48778.88,144.83754
2024-02-13 15:25:00+00:00,48778.88,48799.97,48741.1,48789.99,40.8804
2024-02-13 15:26:00+00:00,48789.99,48910.01,48789.98,48894.01,87.66764
2024-02-13 15:27:00+00:00,48894.0,48952.72,48871.1,48948.55,75.42436
2024-02-13 15:28:00+00:00,48948.56,48978.0,48935.48,48962.0,96.6144
2024-02-13 15:29:00+00:00,48962.01,48962.01,48932.0,48944.01,74.66953
2024-02-13 15:30:00+00:00,48944.0,48965.19,48899.99,48920.0,91.78778
2024-02-13 15:31:00+00:00,48920.0,48960.0,48900.13,48916.31,62.71455
2024-02-13 15:32:00+00:00,48916.32,48941.1,48850.0,48850.0,78.13464
2024-02-13 15:33:00+00:00,48850.01,48881.44,48845.3,48881.43,40.12821
2024-02-13 15:34:00+00:00,48881.44,48994.91,48881.43,48994.91,218.23691
2024-02-13 15:35:00+00:00,48994.91,49009.95,48891.1,48893.94,65.28286
2024-02-13 15:36:00+00:00,48893.93,48921.57,48865.24,48876.48,92.94792
2024-02-13 15:37:00+00:00,48876.47,48909.99,48840.0,48863.99,128.79816
2024-02-13 15:38:00+00:00,48863.98,48896.0,48863.25,48893.91,29.26137
2024-02-13 15:39:00+00:00,48893.91,48935.1,48889.18,48935.09,103.0623
2024-02-13 15:40:00+00:00,48935.09,48939.86,48840.0,48840.0,45.21896
2024-02-13 15:41:00+00:00,48840.0,48840.01,48761.23,48781.1,63.75299
2024-02-13 15:42:00+00:00,48781.1,48810.0,48754.0,48809.99,64.92771
2024-02-13 15:43:00+00:00,48810.0,48832.34,48796.01,48813.38,35.42869
2024-02-13 15:44:00+00:00,48813.38,48813.38,48771.1,48797.9,39.19979
2024-02-13 15:45:00+00:00,48797.91,48827.86,48790.0,48811.04,37.52761
2024-02-13 15:46:00+00:00,48811.05,48881.1,48799.3,48863.48,34.58195
2024-02-13 15:47:00+00:00,48863.48,48878.8,48853.41,48853.42,25.74058
2024-02-13 15:48:00+00:00,48853.41,48862.0,48792.92,48819.34,38.84498
2024-02-13 15:49:00+00:00,48819.35,48849.57,48785.35,48849.56,28.41466
2024-02-13 15:50:00+00:00,48849.57,48849.57,48796.65,48796.66,49.62381
2024-02-13 15:51:00+00:00,48796.65,48813.38,48766.9,48771.1,45.51171
2024-02-13 15:52:00+00:00,48771.11,48810.76,48771.1,48810.75,30.94069
2024-02-13 15:53:00+00:00,48810.75,48818.0,48802.57,48809.81,16.54377
2024-02-13 15:54:00+00:00,48809.81,48809.82,48789.22,48793.44,26.69234
2024-02-13 15:55:00+00:00,48793.44,48793.44,48751.1,48751.1,30.44975
2024-02-13 15:56:00+00:00,48751.1,48774.0,48714.08,48735.51,63.78463
2024-02-13 15:57:00+00:00,48735.51,48772.36,48701.35,48753.95,41.6961
2024-02-13 15:58:00+00:00,48753.94,48778.13,48753.94,48769.13,20.33857
2024-02-13 15:59:00+00:00,48769.14,48769.14,48727.46,48727.47,21.62382
2024-02-13 16:00:00+00:00,48727.47,48767.01,48711.03,48760.4,71.45348
2024-02-13 16:01:00+00:00,48760.4,48783.47,48708.42,48736.0,86.93836
2024-02-13 16:02:00+00:00,48736.0,48743.39,48704.06,48741.1,35.58711
2024-02-13 16:03:00+00:00,48741.1,48791.1,48741.09,48785.12,36.15653
2024-02-13 16:04:00+00:00,48785.12,48826.2,48785.12,48807.14,66.48479
2024-02-13 16:05:00+00:00,48807.15,48840.0,48800.0,48837.2,79.29687
2024-02-13 16:06:00+00:00,48837.2,48842.57,48821.1,48823.38,24.88749
2024-02-13 16:07:00+00:00,48823.38,48823.38,48783.34,48805.2,28.22888
2024-02-13 16:08:00+00:00,48805.2,48823.37,48783.34,48792.58,46.751
2024-02-13 16:09:00+00:00,48792.58,48816.65,48792.03,48800.49,39.86724
2024-02-13 16:10:00+00:00,48800.5,48800.5,48702.21,48708.79,36.46081
2024-02-13 16:11:00+00:00,48708.79,48708.79,48680.31,48698.0,81.133
2024-02-13 16:12:00+00:00,48698.01,48702.21,48677.03,48700.17,27.29705
2024-02-13 16:13:00+00:00,48700.18,48700.18,48651.0,48693.73,64.45008
2024-02-13 16:14:00+00:00,48693.72,48720.66,48653.08,48696.01,34.13632
2024-02-13 16:15:00+00:00,48696.01,48700.0,48653.0,48700.0,44.06876
2024-02-13 16:16:00+00:00,48699.99,48707.71,48653.2,48654.83,34.20493
2024-02-13 16:17:00+00:00,48654.82,48666.0,48640.0,48654.42,48.57601
2024-02-13 16:18:00+00:00,48654.42,48695.98,48651.1,48671.09,34.2761
2024-02-13 16:19:00+00:00,48671.1,48680.86,48651.1,48680.85,24.76276
2024-02-13 16:20:00+00:00,48680.85,48749.37,48664.88,48749.36,25.34474
2024-02-13 16:21:00+00:00,48749.36,48754.55,48685.34,48702.99,18.81922
2024-02-13 16:22:00+00:00,48702.99,48702.99,48663.17,48665.16,31.24632
2024-02-13 16:23:00+00:00,48665.15,48672.03,48633.7,48634.0,48.34779
2024-02-13 16:24:00+00:00,48634.0,48679.24,48634.0,48672.0,23.67437
2024-02-13 16:25:00+00:00,48672.0,48705.8,48651.11,48686.01,40.56286
2024-02-13 16:26:00+00:00,48686.01,48733.75,48686.01,48733.75,21.42687
2024-02-13 16:27:00+00:00,48733.75,48784.0,48722.0,48784.0,39.63273
2024-02-13 16:28:00+00:00,48783.99,48831.1,48781.66,48807.72,75.36435
2024-02-13 16:29:00+00:00,48807.71,48807.72,48781.1,48796.08,26.90537
2024-02-13 16:30:00+00:00,48796.08,48833.47,48788.38,48830.52,44.84032
2024-02-13 16:31:00+00:00,48830.52,48847.57,48829.26,48847.57,28.44481
2024-02-13 16:32:00+00:00,48847.56,48855.29,48833.0,48840.46,26.36368
2024-02-13 16:33:00+00:00,48840.47,48840.47,48764.81,48764.82,21.91233
2024-02-13 16:34:00+00:00,48764.81,48789.12,48752.93,48776.04,30.2103
2024-02-13 16:35:00+00:00,48776.04,48776.04,48713.29,48723.99,26.43621
2024-02-13 16:36:00+00:00,48724.0,48747.67,48721.46,48747.66,16.48282
2024-02-13 16:37:00+00:00,48747.66,48786.0,48733.86,48733.86,33.75481
2024-02-13 16:38:00+00:00,48733.87,48741.58,48691.58,48691.58,131.44699
2024-02-13 16:39:00+00:00,48691.58,48691.59,48645.86,48653.99,29.57908
2024-02-13 16:40:00+00:00,48653.99,48653.99,48614.0,48622.36,71.26453
2024-02-13 16:41:00+00:00,48622.36,48657.45,48613.99,48645.21,40.3221
2024-02-13 16:42:00+00:00,48645.21,48688.99,48645.2,48665.91,63.42499
2024-02-13 16:43:00+00:00,48665.91,48669.95,48620.7,48620.71,74.87192
2024-02-13 16:44:00+00:00,48620.71,48649.01,48615.5,48649.0,40.33614
2024-02-13 16:45:00+00:00,48649.01,48657.0,48623.04,48628.22,56.32347
2024-02-13 16:46:00+00:00,48628.22,48634.7,48527.0,48557.99,95.17101
2024-02-13 16:47:00+00:00,48557.99,48571.1,48507.02,48541.09,103.84843
2024-02-13 16:48:00+00:00,48541.09,48557.11,48541.09,48541.1,22.48232
2024-02-13 16:49:00+00:00,48541.11,48564.36,48541.1,48562.88,35.52261
2024-02-13 16:50:00+00:00,48562.87,48656.0,48562.87,48639.99,43.14234
2024-02-13 16:51:00+00:00,48640.0,48646.0,48562.13,48562.14,37.05231
2024-02-13 16:52:00+00:00,48562.13,48606.0,48536.0,48606.0,45.27734
2024-02-13 16:53:00+00:00,48605.99,48620.66,48574.18,48574.19,29.03326
2024-02-13 16:54:00+00:00,48574.19,48657.0,48564.36,48646.94,69.96317
2024-02-13 16:55:00+00:00,48646.93,48651.46,48602.0,48602.01,25.13275
2024-02-13 16:56:00+00:00,48602.0,48602.01,48526.0,48531.35,33.39278
2024-02-13 16:57:00+00:00,48531.36,48550.0,48510.0,48549.99,62.37819
2024-02-13 16:58:00+00:00,48550.0,48550.0,48509.2,48510.86,20.82079
2024-02-13 16:59:00+00:00,48510.87,48533.58,48460.08,48477.07,108.52981
2024-02-13 17:00:00+00:00,48477.58,48490.0,48453.45,48490.0,81.73746
2024-02-13 17:01:00+00:00,48490.0,48514.25,48478.89,48504.0,170.95523
2024-02-13 17:02:00+00:00,48504.0,48534.03,48482.06,48488.3,78.79577
2024-02-13 17:03:00+00:00,48488.3,48539.99,48488.3,48525.79,68.49151
2024-02-13 17:04:00+00:00,48525.79,48536.41,48490.94,48499.99,51.98746
2024-02-13 17:05:00+00:00,48500.0,48521.1,48488.3,48507.99,55.40244
2024-02-13 17:06:00+00:00,48507.98,48530.0,48495.53,48514.73,50.3197
2024-02-13 17:07:00+00:00,48514.73,48534.17,48500.0,48534.16,16.29279
2024-02-13 17:08:00+00:00,48534.16,48541.06,48480.0,48491.58,59.17368
2024-02-13 17:09:00+00:00,48491.58,48501.1,48476.0,48481.77,32.20031
2024-02-13 17:10:00+00:00,48481.77,48493.28,48410.0,48472.01,123.59324
2024-02-13 17:11:00+00:00,48472.02,48474.68,48395.76,48419.64,86.80482
2024-02-13 17:12:00+00:00,48419.63,48419.64,48300.95,48382.01,200.5728
2024-02-13 17:13:00+00:00,48382.01,48461.99,48382.0,48440.01,96.44215
2024-02-13 17:14:00+00:00,48440.01,48486.0,48437.29,48478.78,65.16018
2024-02-13 17:15:00+00:00,48478.77,48530.03,48471.1,48530.02,36.39214
2024-02-13 17:16:00+00:00,48530.02,48540.0,48486.0,48502.65,49.83597
2024-02-13 17:17:00+00:00,48502.65,48541.1,48443.92,48473.65,58.11671
2024-02-13 17:18:00+00:00,48473.66,48536.0,48473.65,48536.0,37.99903
2024-02-13 17:19:00+00:00,48536.0,48577.21,48526.0,48577.2,41.47172
2024-02-13 17:20:00+00:00,48577.2,48590.0,48556.0,48589.99,36.39356
2024-02-13 17:21:00+00:00,48590.0,48599.95,48535.33,48581.99,37.55178
2024-02-13 17:22:00+00:00,48581.99,48598.26,48564.11,48591.81,54.12158
2024-02-13 17:23:00+00:00,48591.82,48633.0,48582.48,48617.07,49.22685
2024-02-13 17:24:00+00:00,48617.07,48633.0,48583.97,48583.97,46.37629
2024-02-13 17:25:00+00:00,48583.98,48614.62,48565.27,48614.61,34.53864
2024-02-13 17:26:00+00:00,48614.62,48617.29,48581.1,48581.11,22.97742
2024-02-13 17:27:00+00:00,48581.11,48601.1,48581.1,48594.11,16.82487
2024-02-13 17:28:00+00:00,48594.12,48610.56,48594.11,48610.55,9.06556
2024-02-13 17:29:00+00:00,48610.56,48628.0,48538.19,48586.11,106.21308
2024-02-13 17:30:00+00:00,48586.12,48599.85,48550.0,48556.16,37.31032
2024-02-13 17:31:00+00:00,48556.17,48627.99,48556.16,48625.71,37.08931
2024-02-13 17:32:00+00:00,48625.7,48662.49,48614.01,48658.0,35.9783
2024-02-13 17:33:00+00:00,48658.0,48730.83,48652.67,48709.92,80.40549
2024-02-13 17:34:00+00:00,48709.92,48729.0,48681.1,48706.58,57.46662
2024-02-13 17:35:00+00:00,48706.57,48732.59,48684.7,48686.01,68.10887
2024-02-13 17:36:00+00:00,48686.01,48686.01,48663.35,48665.99,26.25556
2024-02-13 17:37:00+00:00,48666.0,48721.99,48661.1,48711.1,31.77894
2024-02-13 17:38:00+00:00,48711.09,48750.0,48711.09,48734.91,46.82452
2024-02-13 17:39:00+00:00,48734.9,48765.0,48730.0,48765.0,33.88803
2024-02-13 17:40:00+00:00,48764.99,48775.27,48737.98,48775.27,23.10243
2024-02-13 17:41:00+00:00,48775.26,48800.33,48765.14,48786.41,149.02328
2024-02-13 17:42:00+00:00,48786.41,48809.11,48769.54,48779.22,55.85798
2024-02-13 17:43:00+00:00,48779.22,48801.93,48779.19,48801.09,29.2208
2024-02-13 17:44:00+00:00,48801.1,48801.1,48780.54,48794.75,27.96175
2024-02-13 17:45:00+00:00,48794.74,48840.0,48794.74,48813.58,45.71706
2024-02-13 17:46:00+00:00,48813.59,48813.59,48758.0,48775.5,45.76376
2024-02-13 17:47:00+00:00,48775.51,48801.04,48746.0,48775.79,69.88951
2024-02-13 17:48:00+00:00,48775.78,48847.0,48775.78,48840.0,35.69578
2024-02-13 17:49:00+00:00,48840.01,48856.2,48827.3,48827.31,45.97946
2024-02-13 17:50:00+00:00,48827.31,48868.0,48802.0,48831.5,52.3844
2024-02-13 17:51:00+00:00,48831.51,48851.99,48815.52,48823.99,38.81227
2024-02-13 17:52:00+00:00,48824.0,48831.1,48800.49,48802.0,21.99501
2024-02-13 17:53:00+00:00,48802.01,48815.74,48778.4,48806.08,47.28815
2024-02-13 17:54:00+00:00,48806.07,48813.21,48802.0,48808.95,11.15488
2024-02-13 17:55:00+00:00,48808.95,48830.54,48778.32,48788.09,33.24621
2024-02-13 17:56:00+00:00,48788.09,48838.2,48788.09,48813.62,39.75026
2024-02-13 17:57:00+00:00,48813.61,48847.64,48813.61,48816.0,31.2411
2024-02-13 17:58:00+00:00,48816.0,48865.06,48803.57,48865.06,32.06105
2024-02-13 17:59:00+00:00,48865.06,48888.88,48844.18,48844.19,35.48089
2024-02-13 18:00:00+00:00,48844.18,48866.95,48825.0,48866.95,31.09176
2024-02-13 18:01:00+00:00,48866.94,48915.01,48859.85,48897.99,83.32034
2024-02-13 18:02:00+00:00,48897.99,48930.67,48872.0,48920.02,46.48012
2024-02-13 18:03:00+00:00,48920.02,48958.0,48909.2,48946.01,51.40964
2024-02-13 18:04:00+00:00,48946.01,48990.45,48944.34,48966.64,52.20126
2024-02-13 18:05:00+00:00,48966.63,48966.64,48932.53,48950.18,42.7629
2024-02-13 18:06:00+00:00,48950.18,49016.37,48937.47,48979.8,88.80839
2024-02-13 18:07:00+00:00,48979.8,49117.48,48972.62,49117.48,155.77871
2024-02-13 18:08:00+00:00,49117.5,49170.0,49082.81,49107.84,121.18777
2024-02-13 18:09:00+00:00,49107.83,49107.84,49055.28,49084.62,89.62587
2024-02-13 18:10:00+00:00,49084.63,49094.01,49018.0,49018.01,96.60224
2024-02-13 18:11:00+00:00,49018.01,49044.56,49018.0,49024.01,31.92467
2024-02-13 18:12:00+00:00,49024.01,49024.02,48960.0,48966.46,41.78095
2024-02-13 18:13:00+00:00,48966.46,48999.5,48966.46,48989.1,39.50384
2024-02-13 18:14:00+00:00,48989.1,48989.1,48972.58,48976.0,22.14986
2024-02-13 18:15:00+00:00,48976.0,49031.1,48970.87,49028.94,43.5844
2024-02-13 18:16:00+00:00,49028.94,49031.1,48971.81,48971.81,28.58118
2024-02-13 18:17:00+00:00,48971.82,48974.6,48933.2,48948.14,51.62483
2024-02-13 18:18:00+00:00,48948.13,48955.82,48938.35,48944.6,19.90269
2024-02-13 18:19:00+00:00,48944.6,48966.0,48939.25,48951.47,19.54592
2024-02-13 18:20:00+00:00,48951.47,48992.57,48950.0,48974.0,36.4215
2024-02-13 18:21:00+00:00,48974.0,49018.92,48973.99,49018.92,34.21161
2024-02-13 18:22:00+00:00,49018.92,49096.61,49018.91,49084.0,48.20696
2024-02-13 18:23:00+00:00,49084.0,49144.04,49083.99,49144.03,58.15286
2024-02-13 18:24:00+00:00,49144.03,49172.9,49124.79,49165.23,73.42706
2024-02-13 18:25:00+00:00,49165.22,49165.23,49075.0,49129.14,46.19112
2024-02-13 18:26:00+00:00,49129.13,49131.1,49106.29,49131.09,27.09348
2024-02-13 18:27:00+00:00,49131.1,49223.78,49131.09,49219.6,92.41008
2024-02-13 18:28:00+00:00,49219.6,49219.61,49175.53,49200.04,54.53678
2024-02-13 18:29:00+00:00,49200.03,49202.32,49184.65,49189.08,28.30121
2024-02-13 18:30:00+00:00,49189.07,49232.16,49182.62,49230.75,54.89497
2024-02-13 18:31:00+00:00,49230.75,49232.54,49165.22,49180.93,35.60868
2024-02-13 18:32:00+00:00,49180.93,49180.94,49131.13,49153.23,33.88271
2024-02-13 18:33:00+00:00,49153.23,49164.14,49120.01,49131.76,22.7576
2024-02-13 18:34:00+00:00,49131.76,49163.86,49131.75,49156.92,23.39563
2024-02-13 18:35:00+00:00,49156.92,49215.01,49148.18,49215.0,76.69905
2024-02-13 18:36:00+00:00,49215.01,49225.0,49196.18,49202.96,27.70022
2024-02-13 18:37:00+00:00,49202.97,49211.1,49198.4,49200.01,26.19175
2024-02-13 18:38:00+00:00,49200.01,49206.14,49164.0,49196.84,56.61341
2024-02-13 18:39:00+00:00,49196.84,49206.13,49194.26,49201.16,29.21029
2024-02-13 18:40:00+00:00,49201.16,49244.44,49201.15,49228.82,35.34414
2024-02-13 18:41:00+00:00,49228.81,49255.13,49227.6,49246.41,38.18545
2024-02-13 18:42:00+00:00,49246.3,49251.72,49243.51,49251.51,17.38959
2024-02-13 18:43:00+00:00,49251.51,49263.57,49240.31,49263.57,18.82453
2024-02-13 18:44:00+00:00,49263.57,49263.57,49250.0,49250.01,22.23697
2024-02-13 18:45:00+00:00,49250.0,49250.01,49171.14,49171.14,33.01366
2024-02-13 18:46:00+00:00,49171.15,49171.15,49101.43,49124.86,59.31136
2024-02-13 18:47:00+00:00,49124.85,49124.9,49090.0,49124.9,32.13545
2024-02-13 18:48:00+00:00,49124.89,49161.02,49105.04,49121.02,35.91268
2024-02-13 18:49:00+00:00,49121.02,49121.02,49061.61,49085.29,33.83466
2024-02-13 18:50:00+00:00,49085.3,49116.6,49069.19,49100.0,46.62146
2024-02-13 18:51:00+00:00,49100.01,49124.74,49080.13,49091.09,46.0793
2024-02-13 18:52:00+00:00,49091.1,49119.2,49074.78,49074.78,25.00947
2024-02-13 18:53:00+00:00,49074.78,49085.05,49074.78,49084.25,19.15971
2024-02-13 18:54:00+00:00,49084.25,49111.74,49084.24,49088.56,39.26646
2024-02-13 18:55:00+00:00,49088.55,49127.25,49088.55,49127.25,12.48415
2024-02-13 18:56:00+00:00,49127.24,49146.63,49101.42,49122.76,35.44428
2024-02-13 18:57:00+00:00,49122.77,49122.77,49091.1,49105.99,26.74013
2024-02-13 18:58:00+00:00,49105.99,49129.7,49105.99,49114.01,13.79551
2024-02-13 18:59:00+00:00,49114.01,49119.54,49094.0,49107.84,24.60878
2024-02-13 19:00:00+00:00,49107.84,49107.84,49081.1,49081.1,14.30068
2024-02-13 19:01:00+00:00,49081.11,49081.11,49034.35,49062.22,55.05595
2024-02-13 19:02:00+00:00,49062.22,49069.26,49050.0,49057.66,27.58582
2024-02-13 19:03:00+00:00,49057.67,49057.67,49029.3,49035.0,43.38274
2024-02-13 19:04:00+00:00,49035.01,49035.01,48978.89,48988.57,42.90425
2024-02-13 19:05:00+00:00,48988.57,49010.65,48959.04,48959.05,41.8777
2024-02-13 19:06:00+00:00,48959.04,48999.0,48959.04,48998.99,37.85199
2024-02-13 19:07:00+00:00,48999.0,49024.96,48998.99,49006.02,19.62844
2024-02-13 19:08:00+00:00,49006.01,49024.28,48999.11,49021.32,22.48235
2024-02-13 19:09:00+00:00,49021.33,49026.93,49008.01,49008.01,10.27635
2024-02-13 19:10:00+00:00,49008.02,49038.77,49002.52,49033.46,27.88129
2024-02-13 19:11:00+00:00,49033.45,49078.12,49025.0,49056.01,51.22374
2024-02-13 19:12:00+00:00,49056.01,49082.61,49056.0,49056.91,25.4513
2024-02-13 19:13:00+00:00,49056.91,49056.91,49008.59,49017.61,44.49434
2024-02-13 19:14:00+00:00,49017.61,49046.53,49000.0,49000.0,34.35569
2024-02-13 19:15:00+00:00,49000.01,49003.1,48975.0,48975.0,24.90361
2024-02-13 19:16:00+00:00,48975.0,48975.01,48912.0,48934.81,73.95684
2024-02-13 19:17:00+00:00,48934.81,49018.79,48934.81,48996.46,45.80211
2024-02-13 19:18:00+00:00,48996.47,49052.81,48985.0,49048.64,27.37754
2024-02-13 19:19:00+00:00,49048.63,49061.1,49016.0,49016.0,32.5401
2024-02-13 19:20:00+00:00,49016.0,49025.0,48986.49,48986.5,26.65567
2024-02-13 19:21:00+00:00,48986.49,49025.0,48986.49,49006.78,17.54546
2024-02-13 19:22:00+00:00,49006.79,49025.04,49000.0,49025.03,24.52639
2024-02-13 19:23:00+00:00,49025.04,49050.57,49024.0,49050.56,9.11595
2024-02-13 19:24:00+00:00,49050.56,49085.89,49050.56,49085.88,11.27656
2024-02-13 19:25:00+00:00,49085.89,49109.54,49075.95,49075.96,19.27227
2024-02-13 19:26:00+00:00,49075.96,49088.82,49046.01,49088.81,23.15892
2024-02-13 19:27:00+00:00,49088.81,49128.78,49088.81,49128.78,11.64372
2024-02-13 19:28:00+00:00,49128.78,49161.34,49128.77,49151.06,19.89114
2024-02-13 19:29:00+00:00,49151.06,49169.54,49145.38,49167.23,13.56979
2024-02-13 19:30:00+00:00,49167.23,49186.74,49158.01,49185.39,22.33542
2024-02-13 19:31:00+00:00,49185.38,49221.1,49182.31,49221.09,24.335
2024-02-13 19:32:00+00:00,49221.09,49249.0,49221.09,49243.06,34.65988
2024-02-13 19:33:00+00:00,49243.06,49243.07,49216.22,49224.62,20.17793
2024-02-13 19:34:00+00:00,49224.62,49250.0,49206.24,49234.57,41.46478
2024-02-13 19:35:00+00:00,49234.58,49251.1,49231.1,49244.01,21.20532
2024-02-13 19:36:00+00:00,49244.0,49268.21,49205.0,49205.03,56.97123
2024-02-13 19:37:00+00:00,49205.03,49216.0,49175.0,49191.86,35.67867
2024-02-13 19:38:00+00:00,49191.85,49191.86,49167.88,49190.83,17.83196
2024-02-13 19:39:00+00:00,49190.83,49190.83,49172.0,49172.01,24.41484
2024-02-13 19:40:00+00:00,49172.01,49188.03,49172.0,49186.87,12.5409
2024-02-13 19:41:00+00:00,49186.87,49186.88,49186.53,49186.54,10.19742
2024-02-13 19:42:00+00:00,49186.53,49236.0,49186.53,49236.0,19.77711
2024-02-13 19:43:00+00:00,49235.99,49240.0,49221.8,49222.81,13.31707
2024-02-13 19:44:00+00:00,49222.81,49235.64,49220.0,49226.0,23.77663
2024-02-13 19:45:00+00:00,49226.0,49237.59,49218.28,49230.23,22.25655
2024-02-13 19:46:00+00:00,49230.23,49230.23,49124.0,49144.26,51.6846
2024-02-13 19:47:00+00:00,49144.25,49196.33,49144.25,49196.33,21.96692
2024-02-13 19:48:00+00:00,49196.33,49208.38,49190.91,49208.38,21.22132
2024-02-13 19:49:00+00:00,49208.37,49213.23,49184.97,49213.23,23.21116
2024-02-13 19:50:00+00:00,49213.22,49213.23,49158.0,49158.01,35.26909
2024-02-13 19:51:00+00:00,49158.01,49163.9,49126.0,49126.01,24.52426
2024-02-13 19:52:00+00:00,49126.0,49128.6,49005.0,49024.39,95.85517
2024-02-13 19:53:00+00:00,49024.4,49052.0,48996.0,49051.6,46.732
2024-02-13 19:54:00+00:00,49051.6,49051.6,49014.43,49019.69,31.14901
2024-02-13 19:55:00+00:00,49019.69,49037.46,49004.0,49037.45,22.21321
2024-02-13 19:56:00+00:00,49037.45,49057.14,49026.01,49057.13,26.83132
2024-02-13 19:57:00+00:00,49057.14,49061.86,49015.28,49042.23,27.96436
2024-02-13 19:58:00+00:00,49042.24,49042.24,49001.7,49012.74,35.72196
2024-02-13 19:59:00+00:00,49012.75,49041.1,49011.62,49036.73,21.94441
2024-02-13 20:00:00+00:00,49036.74,49055.93,49011.1,49034.46,49.61947
2024-02-13 20:01:00+00:00,49034.45,49083.06,49031.1,49083.06,21.99524
2024-02-13 20:02:00+00:00,49083.05,49107.83,49071.1,49071.1,29.80195
2024-02-13 20:03:00+00:00,49071.1,49107.25,49062.39,49092.01,35.05068
2024-02-13 20:04:00+00:00,49092.0,49102.59,49086.58,49094.72,21.2658
2024-02-13 20:05:00+00:00,49094.71,49116.8,49086.9,49108.51,34.68255
2024-02-13 20:06:00+00:00,49108.5,49160.5,49108.5,49146.68,23.82317
2024-02-13 20:07:00+00:00,49146.68,49168.64,49146.68,49160.83,31.02445
2024-02-13 20:08:00+00:00,49160.82,49183.99,49159.66,49183.44,27.3569
2024-02-13 20:09:00+00:00,49183.45,49199.33,49181.5,49181.51,26.19334
2024-02-13 20:10:00+00:00,49181.51,49212.86,49181.5,49198.64,32.70632
2024-02-13 20:11:00+00:00,49198.63,49207.19,49191.1,49207.19,12.03335
2024-02-13 20:12:00+00:00,49207.19,49210.0,49178.53,49199.68,37.84355
2024-02-13 20:13:00+00:00,49199.68,49199.68,49165.65,49187.86,37.49528
2024-02-13 20:14:00+00:00,49187.85,49197.18,49168.56,49191.17,31.4724
2024-02-13 20:15:00+00:00,49191.16,49191.17,49177.02,49190.46,29.04063
2024-02-13 20:16:00+00:00,49190.46,49230.0,49185.57,49187.99,44.19355
2024-02-13 20:17:00+00:00,49187.99,49204.0,49185.42,49204.0,28.21973
2024-02-13 20:18:00+00:00,49204.0,49204.0,49185.0,49185.0,21.311
2024-02-13 20:19:00+00:00,49185.0,49200.0,49171.98,49199.99,24.74552
2024-02-13 20:20:00+00:00,49200.0,49204.46,49181.1,49204.45,19.11518
2024-02-13 20:21:00+00:00,49204.46,49207.99,49143.36,49143.37,52.00868
2024-02-13 20:22:00+00:00,49143.37,49143.37,49090.1,49101.1,28.03781
2024-02-13 20:23:00+00:00,49101.09,49157.99,49086.55,49106.34,58.96052
2024-02-13 20:24:00+00:00,49106.33,49116.26,49081.79,49116.25,34.85136
2024-02-13 20:25:00+00:00,49116.25,49148.0,49116.25,49147.99,43.82165
2024-02-13 20:26:00+00:00,49148.0,49168.35,49147.99,49155.99,25.4059
2024-02-13 20:27:00+00:00,49156.0,49156.0,49132.2,49153.82,52.36117
2024-02-13 20:28:00+00:00,49153.81,49161.92,49142.13,49161.92,31.21491
2024-02-13 20:29:00+00:00,49161.92,49161.92,49145.53,49149.3,20.85056
2024-02-13 20:30:00+00:00,49149.3,49199.87,49149.28,49177.01,44.48299
2024-02-13 20:31:00+00:00,49177.01,49197.41,49177.0,49192.15,23.18854
2024-02-13 20:32:00+00:00,49192.15,49193.63,49132.0,49169.64,89.22082
2024-02-13 20:33:00+00:00,49169.65,49179.82,49161.1,49161.11,33.52347
2024-02-13 20:34:00+00:00,49161.1,49197.41,49161.1,49197.4,49.20246
2024-02-13 20:35:00+00:00,49197.4,49206.26,49197.4,49200.12,33.91205
2024-02-13 20:36:00+00:00,49200.11,49263.15,49200.11,49256.27,55.39749
2024-02-13 20:37:00+00:00,49256.26,49341.1,49256.26,49341.09,91.90745
2024-02-13 20:38:00+00:00,49341.09,49385.34,49311.52,49321.11,80.29401
2024-02-13 20:39:00+00:00,49321.11,49321.11,49271.39,49302.01,53.78193
2024-02-13 20:40:00+00:00,49302.01,49348.54,49302.0,49348.53,49.45885
2024-02-13 20:41:00+00:00,49348.54,49450.0,49348.53,49428.01,133.15656
